timestamp,open,high,low,close,volume,return,ma7,ma30,lag1,lag2,lag3,volatility
2016-05-04,448.59381249999996,448.6462847222222,448.5226944444445,448.58662499999997,2.3791817398402775,0.005884277067791377,448.75132936507936,437.04047986111107,445.9624583333333,447.5141944444444,450.29963888888886,2.7628594087706957
2016-05-05,447.20177083333334,447.2588402777778,447.1324166666667,447.1956388888889,1.6159703435069446,-0.0031008194038578685,448.9931617063492,437.9209108796297,448.58662499999997,445.9624583333333,447.5141944444444,2.49192975896893
2016-05-06,450.4502916666667,450.52524999999997,450.3917777777778,450.4628194444444,2.758029897666667,0.007305931166218915,449.06766170634916,438.87388402777776,447.1956388888889,448.58662499999997,445.9624583333333,2.532466602696597
2016-05-07,458.6263263888889,458.7076597222222,458.5647361111111,458.6373472222222,2.7981908347708333,0.01814695336644978,449.8083888888888,440.1344291666666,450.4628194444444,447.1956388888889,448.58662499999997,4.222830620976525
2016-05-08,457.9473402777778,457.9852222222222,457.9226736111111,457.9575486111111,0.8957199815625,-0.0014822138127833506,450.90237599206347,441.35386388888884,458.6373472222222,450.4628194444444,447.1956388888889,5.240604511299724
2016-05-09,458.45318749999996,458.51665972222224,458.3880555555556,458.45371527777775,2.3657984838194444,0.0010834337553151663,452.4651646825397,442.74145509259256,457.9575486111111,458.6373472222222,450.4628194444444,5.674950884279261
2016-05-10,457.38938888888885,457.4883541666667,457.29425694444444,457.39772916666664,3.3851572702708332,-0.002303364714737466,454.0987748015873,444.0200560185185,458.45371527777775,457.9575486111111,458.6373472222222,5.108728374271949
2016-05-11,453.3031666666667,453.3702916666667,453.23826388888887,453.30477083333335,2.9817316511458336,-0.00894835735365418,454.77279563492067,445.1157689814815,457.39772916666664,458.45371527777775,457.9575486111111,4.539844929301569
2016-05-12,451.75075,451.8060277777778,451.6948611111111,451.75825694444444,2.0221518739375,-0.0034116426483795648,455.4245982142857,446.0381152777778,453.30477083333335,457.39772916666664,458.45371527777775,3.472783821801492
2016-05-13,454.4675833333333,454.5157291666667,454.41985416666665,454.47419444444444,2.349893496777778,0.0060119266405218585,455.9976517857143,447.03286249999996,451.75825694444444,453.30477083333335,457.39772916666664,2.7792880033256866
2016-05-14,455.82547916666664,455.8510069444444,455.79875,455.8233680555556,0.953749809625,0.0029686473458858664,455.59565476190477,448.09732037037037,454.47419444444444,451.75825694444444,453.30477083333335,2.525794343818768
2016-05-15,456.11577083333333,456.13349305555556,456.0949166666667,456.1136805555555,1.0567653897152778,0.0006368969218017995,455.33224503968256,449.09632314814814,455.8233680555556,454.47419444444444,451.75825694444444,2.3267265202155145
2016-05-16,457.03028472222223,457.0814375,456.9759652777778,457.03750694444443,2.0833870011944446,0.0020254301247086826,455.1299295634921,450.00570277777774,456.1136805555555,455.8233680555556,454.47419444444444,2.055876076535359
2016-05-17,453.9410555555556,453.9925625,453.891,453.9448611111111,2.3424911514930558,-0.006766722175625017,454.6366626984127,450.85329189814814,457.03750694444443,456.1136805555555,455.8233680555556,1.8219973219794798
2016-05-18,453.89593055555554,453.94241666666665,453.83499305555557,453.89285416666667,1.9998482584236112,-0.0001145666553359348,454.7206746031746,451.73601388888886,453.9448611111111,457.03750694444443,456.1136805555555,1.7629499254773147
2016-05-19,450.9950486111111,451.0496180555555,450.92622222222224,450.98619444444444,3.684171889020833,-0.006403845523320184,454.61037996031746,452.4874791666667,453.89285416666667,453.9448611111111,457.03750694444443,1.988853268927284
2016-05-20,441.67970138888893,441.7366388888889,441.6154861111111,441.6826180555555,2.9144501649375,-0.020629403967342475,452.78301190476185,452.65466898148145,450.98619444444444,453.89285416666667,453.9448611111111,5.283098637008838
2016-05-21,442.1277569444444,442.158,442.09285416666665,442.1283541666666,1.4932117322361111,0.0010091773886720112,450.8265813492063,452.61308379629634,441.6826180555555,450.98619444444444,453.89285416666667,6.3894628049041104
2016-05-22,441.88255555555554,441.90571527777774,441.8549444444444,441.88239583333336,1.0131680181597222,-0.0005563052697600268,448.79354067460315,452.4098231481481,442.1283541666666,441.6826180555555,450.98619444444444,6.684106340715805
2016-05-23,440.29515972222225,440.34150694444446,440.2449375,440.30229861111115,2.33621875575,-0.0035758320248135966,446.4027966269841,452.1730881944444,441.88239583333336,442.1283541666666,441.6826180555555,6.220828959471159
2016-05-24,444.0479027777778,444.0748819444444,444.01964583333336,444.0476041666667,2.1106855810416665,0.00850621395202733,444.98890277777775,451.8892456018518,440.30229861111115,441.88239583333336,442.1283541666666,5.273563023589635
2016-05-25,446.88577083333337,446.9116805555555,446.85488194444446,446.8877638888889,2.610782810201389,0.006396070366266882,443.98817559523815,451.46930370370376,444.0476041666667,440.30229861111115,441.88239583333336,3.745618344793502
2016-05-26,449.46253472222224,449.50174305555555,449.4244305555556,449.46662499999996,2.555187995861111,0.005770713184602316,443.77109424603174,450.9333342592592,446.8877638888889,444.0476041666667,440.30229861111115,3.28859672683756
2016-05-27,467.7593194444445,467.9717013888889,467.5001805555556,467.77289583333334,8.087248176409723,0.04072887688453708,447.49827678571427,451.09567824074077,449.46662499999996,446.8877638888889,444.0476041666667,9.481303790792321
2016-05-28,486.4071666666666,486.6669097222222,486.0598611111111,486.36802777777774,6.246399215055556,0.039752478414375236,453.81823015873016,452.4578520833333,467.77289583333334,449.46662499999996,446.8877638888889,17.038190084975117
2016-05-29,515.5443611111111,515.9864930555556,515.1099097222223,515.5846597222222,7.155088549243056,0.060071037312908304,464.34712499999995,454.6459634259259,486.36802777777774,467.77289583333334,449.46662499999996,27.80414783852462
2016-05-30,524.9187708333334,525.3369305555556,524.3044722222222,524.9102361111111,5.476217669763889,0.018087381408735448,476.4339732142857,457.0278960648148,515.5846597222222,486.36802777777774,467.77289583333334,33.430318762209815
2016-05-31,533.6367430555556,533.8889305555556,533.2950625,533.6238541666667,7.130951116652778,0.016600206008768215,489.23058035714286,459.8053699074074,524.9102361111111,515.5846597222222,486.36802777777774,36.011689717683204
2016-06-01,532.6157222222222,532.7770833333333,532.4367847222222,532.6324444444444,4.965733690048611,-0.0018578811919314209,501.4798204365079,462.6426449074074,533.6238541666667,524.9102361111111,515.5846597222222,33.718321676478446
2016-06-02,536.366263888889,536.4387291666667,536.2631041666666,536.3575138888889,2.7847608446805556,0.006993696090612511,513.8928045634921,465.65581342592594,532.6324444444444,533.6238541666667,524.9102361111111,26.62723254037503
2016-06-03,548.7285486111111,548.892173611111,548.5832777777778,548.7581875000001,5.842216068340278,0.023120163864582377,525.4621319444444,468.9948655092593,536.3575138888889,532.6324444444444,533.6238541666667,20.023572234796422
2016-06-04,573.2971527777778,573.503375,573.0717361111111,573.3115208333334,4.649791627979166,0.044743447829346916,537.882630952381,473.1987282407407,548.7581875000001,536.3575138888889,532.6324444444444,18.65026424055586
2016-06-05,573.9751041666667,574.0814027777777,573.8410555555555,573.9658888888889,3.4363480247916667,0.0011413830557676086,546.222806547619,477.31549722222223,573.3115208333334,548.7581875000001,536.3575138888889,20.020349718353007
2016-06-06,579.6808888888888,579.7857847222223,579.5508472222222,579.6721249999999,3.3159004042361113,0.009941768703637388,554.0459335317461,481.3499898148148,573.9658888888889,573.3115208333334,548.7581875000001,20.9805801187672
2016-06-07,583.1577500000001,583.2996111111112,582.9610902777778,583.1272083333333,4.730873360451389,0.005960409659742316,561.1178412698413,485.52231180555555,579.6721249999999,573.9658888888889,573.3115208333334,21.290391094806356
2016-06-08,577.1975833333333,577.2885138888888,577.0847708333333,577.1969791666667,2.2981815387361113,-0.01016970067923284,567.4842033730158,489.48042060185185,583.1272083333333,579.6721249999999,573.9658888888889,17.71577167395573
2016-06-09,578.9782638888888,579.08375,578.8722569444445,578.9878541666667,2.4751198307708333,0.003102710278535481,573.5742519841269,493.5334247685185,577.1969791666667,583.1272083333333,579.6721249999999,11.452319523160854
2016-06-10,575.6623611111112,575.7240833333334,575.5920416666667,575.6526458333334,2.577359930118056,-0.005760411568794699,577.4163174603175,497.61168726851855,578.9878541666667,577.1969791666667,583.1272083333333,3.466172947505161
2016-06-11,581.73125,581.7939236111112,581.6644097222222,581.7300555555556,1.5155433244861112,0.010557425152496913,578.6189652777778,501.94408055555556,575.6526458333334,578.9878541666667,577.1969791666667,3.2588489278576804
2016-06-12,625.9167986111111,626.2752083333334,625.5929930555556,625.9703402777778,8.669387542465277,0.07604950835825819,586.0481726190476,507.66061875,581.7300555555556,575.6526458333334,578.9878541666667,17.785154485695045
2016-06-13,684.1033888888888,684.6674305555555,683.3740486111111,684.1182638888889,13.835353760347223,0.09289245810801128,600.9690496031747,515.2704486111111,625.9703402777778,581.7300555555556,575.6526458333334,40.65409194059575
2016-06-14,689.718625,690.0422708333333,689.3769583333333,689.7296041666667,7.634829343638889,0.008202295676013716,616.1979632936509,523.0576460648149,684.1182638888889,625.9703402777778,581.7300555555556,51.40233005461727
2016-06-15,683.7870625,684.0065347222222,683.5788125,683.8247430555556,4.352312925493056,-0.00856112464281622,631.4305009920635,530.6172206018518,689.7296041666667,684.1182638888889,625.9703402777778,53.66763511841438
2016-06-16,728.4114027777778,728.8134375000001,728.023375,728.4364027777777,11.143762684076389,0.06523844036833548,652.7802936507936,539.7669386574074,683.8247430555556,689.7296041666667,684.1182638888889,58.808316595005245
2016-06-17,752.2768472222222,752.7223958333333,751.7617847222222,752.2609652777778,10.545415534902778,0.03270644137106382,678.0100535714286,549.7125423611111,728.4364027777777,683.8247430555556,689.7296041666667,58.08392358527638
2016-06-18,749.1977847222223,749.4176041666667,748.9648888888888,749.2230277777777,3.987536685236111,-0.004038409063107928,701.937621031746,559.653770138889,752.2609652777778,728.4364027777777,683.8247430555556,44.7887697229308
2016-06-19,752.8666458333333,753.1035972222222,752.5887569444445,752.8557361111111,2.987742256868055,0.0048486341164768465,720.0641061507937,570.0262074074074,749.2230277777777,752.2609652777778,728.4364027777777,33.060156831771394
2016-06-20,752.3011944444444,752.6071180555556,751.907013888889,752.3504305555556,4.959860522423611,-0.0006711851040223094,729.8115585317461,580.3669432870371,752.8557361111111,749.2230277777777,752.2609652777778,30.667727854828744
2016-06-21,695.1730277777777,695.8985555555556,694.3202777777777,695.1420625,21.62798522465278,-0.07603952324890872,730.5847668650794,588.8089321759259,752.3504305555556,752.8557361111111,749.2230277777777,29.53608844038883
2016-06-22,658.3302430555556,658.7457222222222,657.7710138888889,658.2868402777779,10.412158635604166,-0.05301825944710703,726.9364950396824,596.0750835648148,695.1420625,752.3504305555556,752.8557361111111,36.926964567739645
2016-06-23,589.7996458333333,590.5519513888889,588.9866597222223,589.8218958333333,18.52439270636111,-0.10400472902595825,707.1344226190477,600.9342266203704,658.2868402777779,695.1420625,752.3504305555556,63.55432500409048
2016-06-24,646.64775,647.30825,645.9597847222223,646.708875,12.122358799138889,0.09644772357305187,692.0555525793651,607.5949303240741,589.8218958333333,658.2868402777779,695.1420625,63.584784685973545
2016-06-25,668.4140416666667,668.7396527777778,668.0279583333333,668.3830555555555,4.635509738569445,0.03351458653718886,680.5069851190476,614.892144675926,646.708875,589.8218958333333,658.2868402777779,58.6185836338791
2016-06-26,643.5724861111111,643.8018402777778,643.3320416666667,643.5710763888889,3.767787676263889,-0.03712239405297779,664.8948908730159,620.7520840277778,668.3830555555555,646.708875,589.8218958333333,50.06759973581523
2016-06-27,636.1982569444444,636.4685902777778,635.9105138888889,636.1973125,5.630593805006945,-0.011457575020716426,648.3015882936508,625.7463935185185,643.5710763888889,668.3830555555555,646.708875,32.373608103190044
2016-06-28,648.7483888888889,648.9923680555555,648.4925138888889,648.73975,4.205499443972222,0.019714697395864844,641.6726865079364,630.1848965277778,636.1973125,643.5710763888889,668.3830555555555,25.12259474167428
2016-06-29,634.6024513888889,634.9932083333333,634.15625,634.5874166666666,6.221962312395833,-0.02181511666786773,638.2870545634921,633.8408025462963,648.73975,636.1973125,643.5710763888889,24.08596415937235
2016-06-30,645.1465277777778,645.3996180555555,644.8856666666667,645.1640625,5.654908579381945,0.016666964322882283,646.1930783730159,637.5588094907408,634.5874166666666,648.73975,636.1973125,11.118206967262681
2016-07-01,672.9780763888889,673.2415625,672.6923263888889,672.9837569444444,4.503504956513889,0.04312034110617313,649.9466329365079,642.237186574074,645.1640625,634.5874166666666,648.73975,15.058427131956647
2016-07-02,684.0077708333333,684.1443263888889,683.8732638888889,684.0149791666666,3.494037258486111,0.016391513329099494,652.1797648809523,647.1591020833333,672.9837569444444,645.1640625,634.5874166666666,18.913750527202023
2016-07-03,681.7634513888889,681.9940347222223,681.507125,681.7488541666667,5.478666591534722,-0.0033129756935451615,657.6337331349206,651.5921243055557,684.0149791666666,672.9837569444444,645.1640625,21.363445764738085
2016-07-04,667.7895486111111,667.9944513888889,667.5930000000001,667.8046944444444,2.9806014918750003,-0.020453513983924254,662.1490734126984,654.7418967592591,681.7488541666667,684.0149791666666,672.9837569444444,19.32007215829819
2016-07-05,673.9675486111112,674.1054305555555,673.8409236111112,673.9870069444445,2.163152343326389,0.009257665529205594,665.7558244047619,658.0759340277777,667.8046944444444,681.7488541666667,684.0149791666666,18.747698863662706
2016-07-06,672.9577986111111,673.0467430555556,672.8502222222222,672.9518402777778,1.9024857783055555,-0.0015358851965999731,671.2364563492064,661.1852578703704,673.9870069444445,667.8046944444444,681.7488541666667,12.7730771158107
2016-07-07,650.3629097222222,650.5830277777778,650.0637222222223,650.3242916666667,8.165627688472222,-0.033624320875281444,671.9736319444445,663.4251606481482,672.9518402777778,673.9870069444445,667.8046944444444,11.050293432851271
2016-07-08,641.5270138888889,641.7535208333333,641.3244444444445,641.5695277777778,5.536778701069445,-0.013462151116102383,667.4858849206349,665.5709122685186,650.3242916666667,672.9518402777778,673.9870069444445,15.890584182290011
2016-07-09,651.8958333333334,652.2132847222222,651.550625,651.8951319444444,4.614602677201389,0.016094287087530024,662.8973353174604,668.0011548611111,641.5695277777778,650.3242916666667,672.9518402777778,14.930623471418143
2016-07-10,646.2292986111111,646.3632430555555,646.0819652777778,646.2266736111111,1.6814545769930556,-0.00869535306457292,657.8227380952382,670.3536224537037,651.8951319444444,641.5695277777778,650.3242916666667,13.415237254099662
2016-07-11,648.817625,648.9196597222223,648.7120694444444,648.8214583333333,1.8931164738541668,0.004015285701103322,655.1108472222222,672.5900025462962,646.2266736111111,651.8951319444444,641.5695277777778,12.972500809708501
2016-07-12,653.5624236111112,653.7243333333333,653.4122152777777,653.5719513888889,2.8853698935138885,0.0073217261768105946,652.1944107142857,673.5100562499999,648.8214583333333,646.2266736111111,651.8951319444444,9.968569311763497
2016-07-13,664.0479305555556,664.2706736111111,663.7810902777778,664.0066458333333,4.575169189569444,0.015965639930339615,650.9165257936509,672.8396689814815,653.5719513888889,648.8214583333333,646.2266736111111,6.993584346530729
2016-07-14,657.7719444444444,657.904486111111,657.6220625,657.749375,1.98883623025,-0.009423506334760301,651.977251984127,671.7736613425926,664.0066458333333,653.5719513888889,648.8214583333333,7.437768916478797
2016-07-15,662.5110347222222,662.6462777777778,662.3840833333333,662.5201944444444,1.9204165652430554,0.007253248160736581,654.9702043650793,671.0635097222222,657.749375,664.0066458333333,653.5719513888889,6.733634526430007
2016-07-16,663.9299513888889,664.0393055555555,663.8302500000001,663.9539930555555,1.5330329351041667,0.002164158350393297,656.6928988095239,668.9140960648148,662.5201944444444,657.749375,664.0066458333333,7.331776267427682
2016-07-17,667.0667222222222,667.1721180555555,666.9683611111111,667.0671319444444,2.1763584835069447,0.004688787056708721,659.6701071428571,666.0743016203703,663.9539930555555,662.5201944444444,657.749375,6.564628910900197
2016-07-18,677.8845416666667,678.0128402777777,677.7500069444444,677.8839930555555,2.2794381341666665,0.01621555101895189,663.8218978174602,663.6963337962964,667.0671319444444,663.9539930555555,662.5201944444444,7.658949175477129
2016-07-19,672.115423611111,672.1838402777778,672.0438680555555,672.1164722222222,1.2855056898750001,-0.008508123650089794,666.4711150793652,661.005025,677.8839930555555,667.0671319444444,663.9539930555555,6.6654221283843835
2016-07-20,670.8114166666667,670.8939583333333,670.7383611111111,670.8125763888888,2.384051868340278,-0.0019399849389530877,667.4433908730159,658.2870965277777,672.1164722222222,677.8839930555555,667.0671319444444,6.741964958407191
2016-07-21,664.2295347222223,664.3435416666666,664.1273402777778,664.2279583333334,1.7957538872569443,-0.009815883433494488,668.3689027777776,657.2566263888889,670.8125763888888,672.1164722222222,677.8839930555555,5.524092771250645
2016-07-22,661.4189652777778,661.5089166666667,661.3029583333333,661.372625,2.930652838722222,-0.0042987250047378245,668.2049642857144,657.3594858796296,664.2279583333334,670.8125763888888,672.1164722222222,5.739424890519209
2016-07-23,652.9695972222222,653.1378611111111,652.8099930555555,652.9921805555556,1.6452319043263888,-0.012671290173893124,666.6389910714286,659.4651620370371,661.372625,664.2279583333334,670.8125763888888,8.101832263027656
2016-07-24,655.3721944444444,655.5576666666667,655.1838611111111,655.3632083333333,0.8980284635625,0.0036310201689713217,664.9670019841269,659.7536398148148,652.9921805555556,661.372625,664.2279583333334,9.13992391746809
2016-07-25,657.6469861111111,657.7707152777778,657.5136111111111,657.6413541666667,1.6520379080972223,0.0034761576548170137,662.0751964285715,659.3955831018518,655.3632083333333,652.9921805555556,661.372625,7.410667281142535
2016-07-26,652.1947916666667,652.3634166666666,652.0544027777778,652.1911666666667,2.1851309763194444,-0.008287476852647413,659.2287242063493,659.6829194444443,657.6413541666667,655.3632083333333,652.9921805555556,6.703953227980572
2016-07-27,653.0337013888889,653.2618194444444,652.8703055555555,653.0904027777779,2.0540539120763888,0.0013787922269894448,656.6969851190477,660.2460224537039,652.1911666666667,657.6413541666667,655.3632083333333,4.623911984241726
2016-07-28,654.7335277777778,654.8196666666666,654.6532361111111,654.7379791666666,1.522135295798611,0.002522738631407062,655.3412738095238,660.4459634259259,653.0904027777779,652.1911666666667,657.6413541666667,3.2285148007478237
2016-07-29,654.7774861111111,654.8416944444444,654.7158541666666,654.7848541666667,0.8929961527777778,7.159352518359974e-05,654.4001636904761,661.1192113425926,654.7379791666666,653.0904027777779,652.1911666666667,1.8381346865225552
2016-07-30,655.4931527777778,655.5139166666667,655.4602708333333,655.48325,0.49510316984722225,0.0010666035246373884,654.7560307539683,661.4631842592592,654.7848541666667,654.7379791666666,653.0904027777779,1.7595740314200239
2016-07-31,639.0839097222222,639.2120277777777,638.9524236111112,639.0831388888889,2.7453232492152777,-0.025019878251825722,652.4303065476191,660.3331636574075,655.48325,654.7848541666667,654.7379791666666,6.137107459896739
2016-08-01,622.8173125000001,622.9654305555555,622.6298194444444,622.7914513888888,3.4530352270624998,-0.025492281846654308,647.4517490079364,658.2923793981482,639.0831388888889,655.48325,654.7848541666667,12.273202512294151
2016-08-02,603.0084236111111,603.2721527777778,602.6384166666667,602.9700972222222,7.11045704813889,-0.0318266317279452,640.4201676587302,655.6664208333333,622.7914513888888,639.0831388888889,655.48325,20.468847514352653
2016-08-03,545.4762152777778,546.1835208333333,544.7975347222222,545.4396736111111,19.159189716666667,-0.09541173579940987,625.0414920634921,651.5875868055556,602.9700972222222,622.7914513888888,639.0831388888889,40.24731059650246
2016-08-04,569.7321666666667,570.0554513888889,569.3983611111112,569.7049097222222,6.105807545756944,0.04448747915688256,612.8939107142858,648.1115168981482,545.4396736111111,602.9700972222222,622.7914513888888,42.55660139156294
2016-08-05,570.3771458333333,570.5965902777778,570.1574305555555,570.38975,3.503531883277778,0.0012020964995926864,600.8374672619047,644.6927805555555,569.7049097222222,545.4396736111111,602.9700972222222,40.621491983215165
2016-08-06,571.7615069444444,571.9937569444445,571.5594652777778,571.8101666666666,4.193711088506944,0.0024902562969735254,588.8841696428572,642.0756430555555,570.38975,569.7049097222222,545.4396736111111,33.55812620577208
2016-08-07,589.8828125,590.0591597222223,589.7216111111111,589.8906944444444,2.2948971055069443,0.031619808166715835,581.856677579365,640.3530152777778,571.8101666666666,570.38975,569.7049097222222,25.469799346645576
2016-08-08,589.2005208333334,589.3483402777778,589.0563125,589.1910833333334,2.1475930445694447,-0.0011860012671838227,577.0566249999999,638.262880324074,589.8906944444444,571.8101666666666,570.38975,18.748859254741724
2016-08-09,586.7430833333334,586.8601319444444,586.6195972222222,586.7502708333334,2.4115832513541666,-0.004142650099507872,574.7395069444444,636.2803335648148,589.1910833333334,589.8906944444444,571.8101666666666,15.779701172029391
2016-08-10,588.3183055555555,588.4335833333333,588.2072638888889,588.3287222222223,3.249820200173611,0.0026901587734200483,580.8665138888889,634.2639090277778,586.7502708333334,589.1910833333334,589.8906944444444,9.638454702345088
2016-08-11,592.8784861111111,592.9957569444445,592.7539375,592.8869374999999,2.1270445467569443,0.007747735416623103,584.1782321428572,632.2410752314814,588.3287222222223,586.7502708333334,589.1910833333334,9.133598104037164
2016-08-12,586.8200069444445,586.9046458333333,586.7422708333334,586.8278750000001,1.529544640423611,-0.010219591825633478,586.5265357142858,629.6684495370371,592.8869374999999,588.3287222222223,586.7502708333334,6.817041706608237
2016-08-13,585.8937291666666,585.9316666666666,585.8537083333333,585.8934027777777,0.7262491905347221,-0.001592412804559351,588.5384265873016,627.2732504629631,586.8278750000001,592.8869374999999,588.3287222222223,2.3919222030576104
2016-08-14,576.7360416666667,576.8836041666667,576.60025,576.7560416666666,3.149042678638889,-0.015595603343184883,586.6620476190476,624.4144453703703,585.8934027777777,586.8278750000001,592.8869374999999,4.944325548645268
2016-08-15,567.5644791666666,567.6843194444444,567.4376597222222,567.5678125000001,3.160323160013889,-0.015930876320107812,583.5730089285714,621.2015726851853,576.7560416666666,585.8934027777777,586.8278750000001,8.544752811955236
2016-08-16,568.9172152777778,569.0283541666666,568.815875,568.9388333333334,3.4247564039097225,0.002415607092471017,581.0285178571429,617.9306293981482,567.5678125000001,576.7560416666666,585.8934027777777,9.973463642397089
2016-08-17,573.7072083333334,573.8698819444445,573.5518125,573.7191250000001,2.890691435375,0.008402118798359393,578.9414325396825,614.4584671296295,568.9388333333334,567.5678125000001,576.7560416666666,9.716503370288386
2016-08-18,571.9535277777777,572.0850416666666,571.8015833333334,571.9385902777777,2.7073104521944447,-0.0031034954991648878,575.9488115079365,611.1192043981482,573.7191250000001,568.9388333333334,567.5678125000001,7.728031801374657
2016-08-19,571.7269097222222,571.8121388888889,571.6390138888889,571.7307361111111,3.2862858174305556,-0.0003634204269477026,573.7920773809524,607.8164763888889,571.9385902777777,573.7191250000001,568.9388333333334,6.1266151076791475
2016-08-20,574.1301180555555,574.2150208333334,574.0411180555556,574.1304375,1.5352976715277777,0.004197257970091961,572.1116537698413,604.8132256944444,571.7307361111111,571.9385902777777,573.7191250000001,3.138952125756222
2016-08-21,578.8043263888889,578.9181875,578.7000347222222,578.8162083333333,1.111600823777778,0.008161509175052872,572.4059632936508,602.0613451388889,574.1304375,571.7307361111111,571.9385902777777,3.694421672710558
2016-08-22,578.65225,578.7710208333333,578.5434166666666,578.6802291666667,3.016232811909722,-0.00023492632844224204,573.9934513888888,599.5842800925926,578.8162083333333,574.1304375,571.7307361111111,3.656282012971268
2016-08-23,582.0875208333333,582.2243333333333,581.9516458333334,582.0971388888889,3.3838911186875005,0.00590465951660879,575.8732093253968,597.1420777777778,578.6802291666667,578.8162083333333,574.1304375,3.9915858807682
2016-08-24,579.2276666666667,579.2846319444444,579.1541805555555,579.2150555555556,2.003097392138889,-0.004951206836086963,576.6583422619047,594.5278678240741,582.0971388888889,578.6802291666667,578.8162083333333,4.037519203472484
2016-08-25,575.0060347222222,575.0912986111111,574.9152222222223,575.0017430555556,2.8624715903749998,-0.0072741764213273274,577.0959355158731,591.954887037037,579.2150555555556,582.0971388888889,578.6802291666667,3.5809034022581194
2016-08-26,576.7471666666667,576.8269236111112,576.6672013888889,576.7432430555556,2.3697909973263886,0.003028686471010733,577.8120079365079,589.4099817129629,575.0017430555556,579.2150555555556,582.0971388888889,2.7290695726859147
2016-08-27,573.6861736111111,573.7686527777778,573.6095069444444,573.6898402777778,2.012934381159722,-0.005294215085383636,577.7490654761905,586.7083770833334,576.7432430555556,575.0017430555556,579.2150555555556,2.831298213714498
2016-08-28,569.7006805555556,569.7260763888889,569.6726736111111,569.7060902777778,0.6065155373333333,-0.0069440832315786905,576.4476200396825,583.872418287037,573.6898402777778,576.7432430555556,575.0017430555556,4.078231480376421
2016-08-29,573.1930486111111,573.2522569444444,573.1277152777778,573.1984236111111,1.5090927833402779,0.006130061435064782,575.6645049603175,581.1295907407408,569.7060902777778,573.6898402777778,576.7432430555556,4.1043002117709575
2016-08-30,573.7626041666667,573.8233819444445,573.6749444444445,573.7538055555556,2.956166899763889,0.0009689174316731552,574.4726001984128,578.9519462962962,573.1984236111111,569.7060902777778,573.6898402777778,2.9832648668941397
2016-08-31,572.6609930555555,572.7293472222223,572.5750138888889,572.6525208333334,2.7375923172569445,-0.0019194377650459948,573.5350952380952,577.2806486111111,573.7538055555556,573.1984236111111,569.7060902777778,2.1628920770826237
2016-09-01,570.607326388889,570.7204305555556,570.4826597222223,570.5986388888889,2.001359907861111,-0.003586611199153822,572.906080357143,576.2016000000001,572.6525208333334,573.7538055555556,573.1984236111111,2.301112587777473
2016-09-02,570.5628611111111,570.6224513888889,570.4899166666667,570.5549097222222,2.1814412157708336,-7.66373483678251e-05,572.0220327380952,577.038774537037,570.5986388888889,572.6525208333334,573.7538055555556,1.6883976269923082
2016-09-03,572.2484444444444,572.3975625,572.1233263888888,572.2913263888889,2.4192008377152776,0.003043382218044677,571.8222450396826,577.1249884259258,570.5549097222222,570.5986388888889,572.6525208333334,1.5338215069383327
2016-09-04,598.1683402777778,598.3448611111111,598.0138472222222,598.1829375,3.580981524326389,0.045242012096330386,575.8903660714286,578.0514280092593,572.2913263888889,570.5549097222222,570.5986388888889,9.905187070414005
2016-09-05,602.3283125,602.5893472222223,602.0624305555556,602.3453958333333,2.617515611111111,0.0069585039498611945,580.0542192460317,579.0692689814816,598.1829375,572.2913263888889,570.5549097222222,13.904044483982307
2016-09-06,604.873048611111,604.972548611111,604.77525,604.8893611111112,2.8379640274930553,0.004223432760299017,584.5021557539683,579.569224537037,602.3453958333333,598.1829375,572.2913263888889,16.32245285188637
2016-09-07,609.3005347222222,609.4039722222223,609.2254861111111,609.3235208333333,3.1183602100138885,0.007330530188325968,589.7408700396826,580.2403057870372,604.8893611111112,602.3453958333333,598.1829375,17.711165158789907
2016-09-08,619.109875,619.1893402777778,619.0369166666667,619.1178472222222,2.818498096340278,0.016074098658613645,596.672185515873,581.319225,609.3235208333333,604.8893611111112,602.3453958333333,18.449896400030646
2016-09-09,621.6734166666666,621.7835694444444,621.5370833333334,621.6587152777778,2.4180362081041666,0.004104013584740995,603.9727291666667,582.4302247685185,619.1178472222222,609.3235208333333,604.8893611111112,16.388619397374487
2016-09-10,622.1558541666667,622.2597916666666,622.0435,622.1475972222222,1.2318086534930557,0.0007864153311611943,611.0950535714285,583.4055800925926,621.6587152777778,619.1178472222222,609.3235208333333,9.857679636492259
2016-09-11,621.8820416666666,621.9822430555556,621.7859791666667,621.8732638888889,2.764797131756944,-0.0004409457411040929,614.4793859126985,584.5737597222222,622.1475972222222,621.6587152777778,619.1178472222222,8.682494124447956
2016-09-12,604.8915069444445,605.1448958333333,604.6367430555556,604.8989305555556,3.298084185833334,-0.02729548658706471,614.8441765873016,585.2072773148149,621.8732638888889,622.1475972222222,621.6587152777778,8.123362699405636
2016-09-13,606.8815277777778,607.1936041666667,606.5543263888889,606.8675138888889,2.3199967519375,0.0032544004194638987,615.12676984127,586.2109930555556,604.8989305555556,621.8732638888889,622.1475972222222,7.744932894969609
2016-09-14,608.2539861111111,608.3947499999999,608.1309236111111,608.2622222222222,2.061221019236111,0.002298208919432554,614.9751557539682,587.5674733796296,606.8675138888889,604.8989305555556,621.8732638888889,7.886563683794459
